hERG_IC50,hERG_h,ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h
460.8,1.064,230.9,0.9057,33830000,4.22,9763,1.024,53530000,6.741,8945,1.1,11500,0.9691
441.2,1.095,203.4,1.012,260200000,9.554,5702,6.995,18540000,5.655,29650000,6.065,30420,0.6165
505.4,0.9386,233.4,1.067,6386,1.829,1060,9.862,10680000,4.091,3304000,0.2387,16650,0.7193
465.8,1.138,224.8,1.212,9.54e+09,0.2089,1.205e+09,7.029,154500,9.213,1903000,0.3471,8327,0.9452
527.1,1.077,226.1,1.171,9.54e+09,0.2089,20020000,2.623,811800,5.218,1903000,0.3471,17800,0.7904
461.2,0.9487,222.1,1.391,21650000,2.876,22320000,2.931,657700,2.671,4132000,0.2637,14690,0.8307
449.8,1.256,231.8,1.297,18080,9.089,15570000,4.366,13740000,7.364,281200000,5.391,13350,0.8354
458.7,1.042,243.1,1.132,254600000,5.375,2.631e+09,3.028,26070,7.476,15430000,9.819,8635,0.9641
492.9,0.966,181.4,1.242,5.361e+09,1.748,58070000,8.658,2447,5.835,2.859e+09,0.2521,9876,1.06
465.4,1.028,214.1,0.8976,9737000,1.587,905700,0.8945,975100,0.9796,2.014e+09,0.1805,74010,0.5109
458.3,1.064,183.8,1.375,578000,9.76,3540,9.686,5755,5.95,7.614e+09,7.567,48270,0.6174
471.3,0.9817,221,1.168,37480,8.022,1502,6.12,56200,4.344,4.166e+09,9.934,168500,0.4269
510.5,1.172,204.3,1.063,725800,0.7526,10260000,6.499,7226000,6.67,6231000,8.004,9530,0.8245
492.4,1.341,181.7,1.043,414200000,4.292,392700000,0.5456,2309,6.674,1.331e+09,1.918,35120,0.7114
486.7,1.064,235.3,0.9551,6.687e+09,4.59,256500000,0.2482,2464,6.259,5.057e+09,9.116,43220,0.6356
531.8,1.056,185,1.15,1.099e+09,0.2844,256500000,0.2482,9951000,5.239,4120000,1.87,13780,0.7874
466.4,1.14,190.9,1.013,292900000,0.2888,256500000,0.2482,8556,7.691,3.353e+09,3.946,9461,1.046
572.2,1.166,191.7,1.231,27990000,0.3786,256500000,0.2482,841200000,4.629,8.243e+09,9.561,6422,1.09
559.2,1.437,181.1,1.303,47550000,0.2808,256500000,0.2482,1.16e+09,3.134,106500,8.072,14640,0.8398
617.8,1.064,221.9,0.8905,199400000,0.345,256500000,0.2482,15130,7.399,875500,9.872,11030,0.8811
473.6,0.8355,207.9,1.24,199400000,0.345,256500000,0.2482,2862000,3.416,1222,9.751,49920,0.5779
498.5,1.133,143.3,1.261,199400000,0.345,256500000,0.2482,65430000,0.5794,1191,9.915,31170,0.6658
501.5,1.046,193.9,0.9301,199400000,0.345,256500000,0.2482,65430000,0.5794,40810000,4.215,13840,0.8177
509.6,1.058,222.7,0.9935,294100000,0.2717,256500000,0.2482,14400000,0.5668,271800000,6.015,38720,0.6125
413.3,1.055,179.9,1.158,455800000,3.771,256500000,0.2482,1608000,0.7044,3047,2.342,19520,0.7758
507.3,0.999,223.9,1.338,60630,6.777,126800000,0.2699,1608000,0.7044,4.237e+09,0.6831,84910,0.5205
507.5,1.168,212.9,1.486,1725,7.669,126800000,0.2699,352200,0.8859,22500000,7.207,18960,0.7132
518.3,1.169,221.5,0.9473,4448,3.25,77500000,0.2671,3539000,8.051,2294,3.086,42740,0.5576
463.4,0.9839,220.6,1.158,49170000,3.783,77500000,0.2671,6789000,0.7136,2853,2.654,11050,0.8697
481.1,1.14,223.8,1.071,375300,2.173,77500000,0.2671,689000,1.838,1867,2.547,21800,0.6756
489.2,1.007,189,1.023,5622000,1.093,43220000,0.2803,3645,8.905,4453000,0.6803,37470,0.67
503.2,0.9934,204,0.9535,9080000,0.4263,43220000,0.2803,53550000,8.934,26890000,0.2183,19250,0.8087
510.5,1.333,234,0.9178,9080000,0.4263,43220000,0.2803,1.442e+09,1.317,5038000,0.3773,43430,0.6238
497.6,1.242,211.2,1.118,5.039e+09,1.231,43220000,0.2803,170500000,2.57,5372000,0.2694,94580,0.4879
530.9,1.142,190.6,1.313,16820,0.9657,43220000,0.2803,798400,7.872,22830000,0.2669,73780,0.5993
511.8,1.296,205.4,1.141,25180,0.966,91030000,0.2534,5.004e+09,2.217,22830000,0.2669,4401,1.197
505.2,1.029,177.9,0.9199,36400,2.811,91030000,0.2534,367600,0.9614,22830000,0.2669,7452,1.073
508.9,1.14,198.6,1.207,3006000,4.887,91030000,0.2534,18820000,6.208,22830000,0.2669,16120,0.7531
451.3,1.3,208.3,1.447,4321,4.024,91030000,0.2534,7459000,5.832,371600,8.874,40170,0.6081
573.7,1.1,215.6,1.273,428700,3.803,25340000,0.2934,72120,1.513,2310,2.579,42390,0.6303
493.9,1.191,213.7,1.326,261800,0.8742,12690000,0.2757,3116000,3.356,1877,2.633,3654,1.381
493.8,1.123,196.3,1.009,7730,3.523,8201000,0.426,18310,8.981,2027,3.085,3778,1.476
487.8,1.204,205.1,1.297,319900000,7.896,4429,5.27,9.082e+09,7.447,2108,2.729,4980,1.413
517.4,0.975,201.8,1.14,554900000,0.5577,882.4,5.657,171300000,0.5669,7148,1.549,5685,1.211
503.4,1.183,190.4,0.9623,1.324e+09,1.915,456400000,2.79,102900000,9.939,1864,3.614,23830,0.7176
458.1,1.063,209.3,0.9163,122200,0.9801,71890000,0.2502,681500000,9.354,1487,4.222,10700,0.8857
559.7,1.126,194.4,1.256,101900000,6.686,71890000,0.2502,1.409e+09,0.963,1487,4.222,7837,0.9075
463.3,1.349,176.5,1.053,9.555e+09,0.9126,4.462e+09,3.941,1815000,0.9233,1779,3.946,10900,0.9494
499.7,1.091,208.5,0.8522,5.459e+09,3.959,221100000,6.578,828900,0.8389,2834,3.663,18320,0.8271
495.5,1.07,256.5,1.277,57450,7.399,96480,0.6872,63120,1.248,266600,6.25,8768,0.9499
492.6,1.036,207.4,1.708,1644000,6.479,96480,0.6872,63120,1.248,1220,6.954,6845,1.13
442.5,1.015,196.8,0.9967,146300000,8.003,85940,0.7049,2572000,4.827,1220,6.954,10540,0.9336
484.9,1.061,181.1,1.207,1283000,8.204,85940,0.7049,143100,4.291,666200,5.496,12530,0.8743
538.2,1.081,215.6,0.9903,2.398e+09,8.088,58200,0.6188,3.755e+09,0.8666,7863,1.153,12220,0.956
586.9,0.8139,184.7,0.9398,553200,5.213,409100,0.5662,272400000,2.416,6904,1.042,25270,0.6379
536,1.185,194.7,1.156,67550000,1.757,27720000,0.3509,49560000,7.445,6904,1.042,4249,1.511
541.3,1.224,210.2,1.079,8204,4.175,75590000,0.2745,379900000,1.192,2097,2.04,6619,1.004
502.9,1.198,185.8,1.35,159200,7.709,75590000,0.2745,14600000,5.93,2390,9.414,7561,0.9308
525.1,1.226,231.3,1.069,22400000,1.59,75590000,0.2745,1.266e+09,9.841,208700,2.906,136300,0.4861
494.1,1.075,146,0.9386,211300000,1.566,75590000,0.2745,385200,3.634,9183,3.288,18500,0.7039
514.4,1.293,196.4,1.18,299100,0.6909,75590000,0.2745,5327000,6.5,18930,3.012,22900,0.707
511.7,0.8346,179.8,1.01,1508,9.097,32660000,0.2914,8357000,0.7218,123800000,3.397,5938,1.129
501.4,1.177,190.3,1.146,1759,9.148,32660000,0.2914,198900,1.684,31520000,9.003,18090,0.707
499.9,1.254,233.2,1.135,201700000,2.577,5337000,0.4003,79940000,0.7976,5.282e+09,1.131,12070,0.9227
482.4,1.066,198.2,1.113,79690,9.959,5337000,0.4003,39410000,5.052,1686000,2.141,8407,1.06
503.6,1.137,189.4,1.049,3.21e+08,0.3704,5013000,0.359,6025,7.595,152400000,0.1897,9323,0.9924
571.5,1.277,205.4,0.9539,481200000,3.298,2353000,0.4197,30000,8.108,152400000,0.1897,6864,1.139
524.2,1.224,217.5,1.034,3421000,7.211,10480000,0.3343,7.785e+09,2.969,128700000,0.2184,9856,0.9401
449.3,0.9841,176.2,1.226,97610,6.9,10480000,0.3343,52320,1.303,128700000,0.2184,44880,0.5866
492.9,1.222,196.6,1.288,6040000,6.595,10480000,0.3343,52020,1.287,128700000,0.2184,12690,0.7159
455.9,1.09,194.9,1.192,2326,7.233,10480000,0.3343,270000,4.509,128700000,0.2184,10480,0.8244
492.6,1.311,238.8,0.9822,3102,2.51,496500,0.572,183800000,1.913,1349,5.589,18630,0.7488
485.6,1.087,182.4,1.347,1.616e+09,4.23,195500,0.5201,8.85e+09,3.341,1564,5.06,30370,0.6929
522.6,1.213,211.9,1.296,152200000,7.255,195500,0.5201,170100,1.392,53240,9.685,76030,0.552
582.4,0.9719,192.7,1.014,4152000,9.152,195500,0.5201,1775000,0.8885,565300000,4.86,7846,1.07
483.1,1.097,198.7,1.028,252900,4.319,195500,0.5201,23910,4.051,1932,7.223,3575,1.568
520,0.995,193.2,1.25,542900,7.568,195500,0.5201,1236000,8.384,13060,4.857,4606,1.459
486.1,0.9946,197.5,1.013,3329000,2.199,116300,0.6669,508500,0.7529,238300,1.872,3698,1.579
473.6,1.021,221,1.049,2.77e+08,6.879,202100,0.5177,1616000,0.7784,5031,1.259,8662,1.007
510.7,0.9442,207.3,0.9246,100300000,6.477,202100,0.5177,2.087e+09,0.3485,2293,2.128,464600,0.3937
490.8,1.3,163.3,1.123,1.12e+08,0.3459,202100,0.5177,446900000,0.4479,2293,2.128,22590,0.7108
461.1,1.305,210.9,1.277,82920000,0.9603,1094000,0.51,446900000,0.4479,1271,7.627,53640,0.5459
495.9,1.146,180.6,1.45,133600000,5.864,7067000,0.325,446900000,0.4479,1271,7.627,29550,0.658
495.1,1.425,192.8,1.236,77870000,9.567,7067000,0.325,446900000,0.4479,1614,4.881,11530,0.806
447.3,1.165,192.9,0.9084,3.537e+09,5.219,7067000,0.325,446900000,0.4479,1614,4.881,10260,0.8813
572.7,0.8127,196.4,1.161,2332000,5.074,7067000,0.325,674200,4.351,141900,7.039,105300,0.5883
439.1,1.156,190,1.025,366400,7.856,7067000,0.325,51360,4.074,17410000,0.9536,10600,0.9701
456.4,1.211,211.4,1.096,6914,3.946,7067000,0.325,5734,3.41,2.512e+09,0.1868,11520,0.9308
577.9,1.038,167.5,1.117,7931000,0.3515,19290000,2.293,25230,1.72,2.512e+09,0.1868,8201,0.9062
545.4,1.071,212.3,1.156,7931000,0.3515,35830,1.718,84220,1.318,2.512e+09,0.1868,40840,0.636
462.2,1.158,210.8,1.002,40520000,0.3027,81670000,6.807,24920000,0.5998,2.512e+09,0.1868,28630,0.7007
578.7,1.108,229.7,1.163,223900000,3.01,3674,7.187,4406000,1.153,2.512e+09,0.1868,25650,0.6681
539.1,1.2,196.1,1.264,34680000,3.127,2475000,7.12,2654000,0.7543,2.512e+09,0.1868,21370,0.756
437.9,1.058,167.9,1.069,107500,1.981,337500000,8.758,1470000,0.696,2.512e+09,0.1868,38120,0.5889
545.5,1.193,201.8,0.958,4.749e+09,6.918,129200000,2.57,92010,1.077,2.512e+09,0.1868,4088,1.821
520.2,1.204,189.8,1.178,11390,3.363,5.429e+09,5.397,3399,5.875,1.29e+08,0.214,3656,1.662
469.2,1.206,196.7,1.152,7352,9.7,2268000,8.449,16120000,4.967,638400,0.5389,3203,1.704
512.7,1.064,194.6,1.021,3604000,1.17,332300000,9.697,1.901e+09,7.559,347700,0.751,2861,1.776
480.6,1.107,187.7,1.238,24480000,2.267,749900000,2.231,3.003e+09,0.3945,229300000,7.678,2284,2.379
493.6,1.141,203.8,1.09,49180,1.203,2.416e+09,3.921,3.003e+09,0.3945,3153000,6.855,2454,2.369
500.8,0.9849,225.3,1.038,85910,0.7361,3.835e+09,2.278,4327000,0.5866,374500,1.858,2477,2.274
510.3,0.8337,207.1,0.977,11530000,2.723,1.354e+09,2.389,24550,1.707,12620,0.6941,2224,2.466
476.4,0.9511,176.2,1.091,1556000,2.415,286300,7.1,18460,3.263,3.867e+09,3.752,2224,2.466
457.2,1.086,232.5,0.9888,1798,6.872,56540000,1.036,295700,6.263,184700000,8.598,2593,2.458
515.6,1.114,224.6,1.167,1.438e+09,9.166,2129,3.084,5965,8.792,196500000,8.72,2315,2.507
444,0.8509,191,1.372,1.15e+09,7.687,2172,2.814,349000,2.412,6.97e+09,9.896,2363,2.327
498,1.124,214.1,1.075,48600000,9.013,7689,6.646,68930000,0.6851,10320000,0.5913,3644,1.79
519.2,0.7962,188.8,1.045,81690000,7.793,111600,5.705,376400,9.631,7.393e+09,2.902,2667,1.881
602.6,1.045,181.8,1.009,3779000,2.738,31970,8.667,10420000,1.329,13960,1.839,4272,1.513
478.1,1.101,209.1,1.081,2.395e+09,0.9399,24210,2.301,670800000,6.434,2.353e+09,7.674,4395,1.324
448.6,1.159,194.9,1.397,3.317e+09,0.2375,9.15e+08,8.584,670800000,6.434,3566,2.13,10690,0.9524
520.8,1.138,208.3,1.122,7.632e+09,0.2198,56800,7.656,1427000,2.843,3380,1.578,14080,0.805
518.6,1.21,194.3,1.044,7.632e+09,0.2198,25220,7.639,3905000,6.722,4836,1.455,10180,0.9074
508.6,0.9178,211.4,1.122,7.632e+09,0.2198,4883000,7.612,3883000,0.9013,3720,1.722,17520,0.765
525.2,1.238,169.2,1.021,7.632e+09,0.2198,3634000,3.686,2277000,0.6363,5201,1.193,34180,0.5652
530.6,1.188,183.3,0.8955,9.672e+09,0.3581,763.4,7.723,1258000,0.7622,17120,0.6025,68310,0.536
483.7,1.19,194.9,1.172,9.672e+09,0.3581,1728,2.401,1258000,0.7622,26290,0.6502,8490,0.9574
469.8,1.059,221.2,1.394,2.904e+09,0.2633,12050,1.28,1258000,0.7622,26290,0.6502,45810,0.5577
507.6,1.008,199.5,1.196,2.904e+09,0.2633,35780000,7.887,1258000,0.7622,25680,1.852,11960,0.8767
428.6,1.093,181.4,1.394,38900000,6.383,6.131e+09,0.8319,43760000,2.142,29470000,7.082,12130,0.8024
492.8,1.252,169.2,1.118,6518,6.277,4.099e+09,0.3455,14060000,1.677,2617000,0.3404,54370,0.6152
496,0.9632,200.8,1.508,6968,5.718,1.374e+09,0.481,4.127e+09,8.531,14200000,0.2924,182100,0.4927
466.9,1.119,222.2,0.9308,2734,4.739,64450000,5.258,6373000,5.962,24050000,0.2348,3461,1.694
470.4,1.003,187.7,1.029,2252,4.875,5333,7.57,10460000,1.551,24050000,0.2348,3029,1.759
446,0.9796,200.7,1.089,4686,4.449,108300000,4.112,172100,3.826,682300000,0.2089,153900,0.4473
516.9,1.008,188.5,1.159,41670,9.979,945.6,7.143,4273,3.59,682300000,0.2089,6770,1.121
536.8,1.155,231.7,0.9979,408500,1.674,46520,3.369,110300,4.046,682300000,0.2089,23450,0.742
526.9,0.9191,242.5,1.038,7874,2.981,489400000,3.586,125900,2.015,682300000,0.2089,6440,1.169
463,1.104,201.2,1.248,2.016e+09,6.463,1472000,1.184,8945,3.174,682300000,0.2089,9197,1.064
558,1.097,165.9,1.055,27560,5.941,9928000,0.9813,1.313e+09,7.826,1.821e+09,0.2756,4922,1.17
461.9,1.048,186.2,0.9341,2143000,4.696,4965,7.165,2031,7.429,95130000,0.2167,10930,0.8204
529.9,1.241,196.9,1.104,6.547e+09,8.995,15330,2.435,405000,7.386,95130000,0.2167,4442,1.275
565.3,1.101,197.1,1.091,48590000,2.389,112400,4.821,14580,2.006,95130000,0.2167,99820,0.5335
506.3,1.16,185.7,0.8747,17910000,1.296,32050000,2.987,732800,7.87,86230,0.5676,23460,0.6553
417,1.106,208.2,1.078,125200000,4.863,92570000,9.567,4535000,1.216,1955,2.473,13780,0.7965
486.8,1.205,215.2,1.166,4.401e+09,6.25,2.113e+09,5.908,5699000,8.78,2487,2.447,49420,0.5777
548.6,1.071,219.9,1.207,3.68e+08,8.213,5418,3.833,14470,2.268,1258,9.073,14680,0.7937
566,1.275,199.8,1.204,154800000,6.349,3271,5.62,5617,7.752,1258,9.073,12380,0.9764
488.8,1.208,198.2,0.9849,104600000,1.42,1617000,3.747,626800,2.834,10270000,4.412,15620,0.7953
520.4,1.223,205.1,1.227,70960000,0.2824,2530000,8.343,17780000,3.523,28260000,6.785,30520,0.6674
547.5,1.244,189.5,1.624,480600000,0.2898,136700000,9.398,2237000,6.419,8407,2.461,8067,0.9828
580,1.241,190.1,1.205,790200000,5.159,52930000,9.355,31520000,6.403,1811,3.603,38440,0.5697
489.8,1.123,213.2,1.16,17420,1.225,296900,0.7066,42300000,5.463,2130,3.417,39200,0.6198
542.6,1.088,200.2,1.159,11510,4.782,23590,0.8169,65420,2.016,2473,2.179,12770,0.8228
465.6,1.023,205,1.184,20040,1.031,23590,0.8169,6747,3.221,5318,1.33,25710,0.6769
561.2,1.023,192.4,1.046,7208000,0.5976,15890,5.823,13940000,6.994,2971,1.829,78460,0.5327
499.1,1,210.7,1.172,5102000,0.4775,12050000,5.029,26930,7.32,8070,1.346,14180,0.9316
560.4,1.066,196.1,1.052,3612000,0.4138,5.133e+09,8.475,1743,8.975,47930,0.5968,36190,0.5881
511.3,0.9121,196.9,1.197,657500,0.6716,103500,6.546,1991,7.68,47930,0.5968,4537,1.33
479.2,1.261,186.3,1.118,22900000,0.4991,36950000,0.3775,61660000,5.462,1936,2.767,4259,1.446
518.3,1.067,247,0.791,341700,4.118,17510000,0.3754,540900,1.944,1936,2.767,4681,1.37
471.3,1.003,204.9,1.007,276300000,7.214,13410000,0.3747,3436000,8.992,11700,1.335,35030,0.6239
527.8,1.112,208.3,1.031,521100000,6.152,2410000,0.5218,1.776e+09,8.429,1909000,0.2807,27110,0.6349
497.6,1.401,220.9,1.187,1534000,6.177,779300,0.3971,16020000,2.468,2484,2.501,6993,1.048
460.3,1.272,209.1,0.9921,3342000,8.508,779300,0.3971,18110000,6.784,147900000,3.627,36880,0.6423
481.6,1.1,254.9,1.356,9.619e+09,2.185,779300,0.3971,131400,6.234,1548,7.852,18660,0.7214
477.4,1.371,209.4,1.375,60580000,6.516,498100,0.6087,48180000,6.993,6970000,7.532,17490,0.8424
473.9,1.188,195.1,1.041,1526000,6.551,498100,0.6087,1.99e+09,8.799,703700000,7.241,24560,0.7142
525.6,1.129,194.1,1.064,54160,7.99,137600,0.7181,786400000,2.587,2662,1.998,32080,0.629
541.8,1.164,169.3,0.9869,2677,3.38,137600,0.7181,5.802e+09,9.299,2627,1.613,40500,0.5793
552.1,0.9295,201.3,1.22,314100,0.6734,139200,0.6052,1.359e+09,9.462,47030,0.643,5436,1.162
523.1,1.146,168.3,0.9037,735200000,6.964,139200,0.6052,312200,3.995,84170,0.5373,26810,0.7438
497,1.073,215.7,1.17,46090000,3.918,139200,0.6052,7.531e+09,5.969,34430,0.5897,16390,0.7919
506.4,1.089,166.3,1.187,95280000,7.795,139200,0.6052,7.531e+09,5.969,191000,0.4755,8299,1.062
559.4,0.9613,194.5,1.218,498600,0.614,139200,0.6052,2.516e+09,1.312,191000,0.4755,240500,0.4361
489.3,1.068,202.4,1.124,2248,3.68,139200,0.6052,1198000,6.563,361900,0.4473,19470,0.7087
501.5,1.203,186.6,1.195,2583,3.229,139200,0.6052,152800,7.183,1513000,5.947,6950,1.077
462.3,1.019,198.7,1.369,6925000,0.9456,1215,9.911,5536,6.921,7.782e+09,2.058,79090,0.514
476.7,1.02,204.3,0.9381,7.187e+09,0.6048,1920,4.275,4654,5.428,153100,1.091,83540,0.5187
599.8,1.288,211.6,1.223,4.019e+09,2.882,41290,0.7272,16220000,9.765,4176,1.838,7704,0.9309
540.4,1.127,205.7,1.48,141500,1.999,41290,0.7272,1.137e+09,0.4613,6463,1.115,11280,0.9051
418.9,1.059,221.6,0.9289,415600000,7.985,87310,1.001,2.94e+09,0.3542,312700000,7.904,5267,1.147
495.8,0.9137,181.2,1.125,5525000,9.811,15180000,4.08,2.94e+09,0.3542,95640000,0.675,16070,0.7692
505.7,1.09,227.4,1.161,34310000,8.222,37180000,9.552,2.94e+09,0.3542,499800,0.4135,8861,0.914
450.9,0.9329,255.8,1.067,15980000,6.969,160500000,5.658,2.94e+09,0.3542,499800,0.4135,7437,1.243
516.7,1.117,209.3,1.337,13390,1.372,3.266e+09,6.189,2.94e+09,0.3542,499800,0.4135,5197,1.234
490.6,1.107,222.3,0.8813,198800000,4.602,1007,8.618,2.94e+09,0.3542,499800,0.4135,7335,1.012
499.3,1.168,181.5,1.049,8127,1.369,4092,6.236,2.94e+09,0.3542,148200,0.4118,11690,0.9586
531.1,1.045,212.3,1.205,728100,2.569,1666,7.483,2.94e+09,0.3542,1235,6.322,5922,1.212
591.3,0.9611,193.9,1.055,6.498e+09,0.4524,101800000,9.205,2.94e+09,0.3542,2198,5.739,6539,1.172
488.7,1.211,244.8,1.008,1585,6.049,2583000,8.977,2.94e+09,0.3542,2820,6.768,31850,0.6811
507.5,1.228,228.4,1.321,1538,6.028,26110000,1.389,2.94e+09,0.3542,1303,6.552,16640,0.6826
545.5,1.089,191.1,1.212,15400,2.897,1596000,4.64,2.94e+09,0.3542,53580000,2.251,71990,0.5296
501.7,1.297,231,1.076,813400000,9.22,1.559e+09,5.819,2.94e+09,0.3542,6.398e+09,8.744,38230,0.6678
546.4,0.9523,177.9,1.233,472600000,6.369,1.2e+08,9.585,5.159e+09,0.367,121900000,5.508,3361,1.793
492.2,1.184,211.6,0.9275,24700000,6.844,121100,3.419,5.159e+09,0.367,16770000,9.158,9244,1.053
567,1.138,193.1,1.239,17320000,9.731,1228000,4.7,81770,1.142,289500000,1.722,65360,0.578
480.6,1.276,223.4,1.093,335100000,4.035,82680000,5.006,5201,2.962,672200000,2.858,44460,0.5943
476,1.246,218.5,1.438,3.887e+09,9.453,120200000,9.248,5201,2.962,1427,5.519,4090,1.549
468.5,1.211,189.8,1.017,46410,4.345,2.221e+09,7.773,3938,3.917,1571,4.283,5745,1.054
511,1.038,203.7,1.26,2459000,4.134,2.939e+09,3.022,46950,7.471,6640000,3.353,5384,1.182
501.6,1.303,197.6,0.9376,1.26e+08,6.17,117000,6.421,51750000,9.142,360300000,4.158,4942,1.284
545.9,1.047,199,1.075,2111,8.037,30410000,4.101,19600,2.149,335600,4.53,5931,1.185
519.6,0.9725,239.9,1.345,8204000,7.436,2674,1.963,8704,2.431,33610,6.421,4568,1.306
508,1.158,206.9,1.109,3810,2.162,133200,0.6799,4941,3.189,6488000,9.048,3539,1.542
558.6,1.178,180.1,0.9616,422700000,4.731,136000,0.4715,2374,7.214,5627000,5.369,5314,1.33
425.7,1.132,223.4,0.9913,3146,3.897,73250000,4.09,1.409e+09,6.89,33160,5.205,6265,1.19
545.9,1.037,199.6,1.13,48680,8.324,3038,6.818,955600000,9.524,2286,1.927,25070,0.7837
542.9,0.9033,223.9,0.9021,495900000,0.3813,2.466e+09,5.328,602400000,6.462,6230,0.9812,4276,1.407
440.3,0.8761,245.8,1.027,7826000,0.3978,42960000,2.028,2.203e+09,1.628,27340,0.5821,98650,0.5112
484.3,1.156,212.2,1.292,18960,1.31,51840,5.476,4e+09,8.975,8729,0.8802,4858,1.166
517.6,1.114,202.2,1.112,4338000,0.7783,733,8.729,39940,9.838,8729,0.8802,7983,0.9385
604.8,0.9935,200.9,0.9808,1541000,1.29,804300000,3.144,1.041e+09,5.518,8729,0.8802,4012,1.392
537.4,1.083,190,1.063,3459000,2.479,13600000,3.112,4699,9.706,8729,0.8802,12670,0.8044
480.3,1.237,206.8,1.103,94460,3.566,129200,4.913,8372000,4.819,8115,1.029,12050,0.865
509.4,1.27,201.8,1.034,6209000,5.639,2364,5.602,42920000,4.474,3213,2.045,27280,0.6233
500,1.022,199.9,1.024,379100,0.9271,390400,1.707,40880,4.831,2095,2.033,25830,0.6664
514.6,1.03,204,1.201,3883000,2.437,49920,0.7653,2359000,3.356,2237,2.644,19780,0.7003
512.6,1.095,211.6,1.195,10960,1.436,49920,0.7653,106500,4.002,1.99e+09,0.1414,12620,0.7874
536.8,1.396,206.9,1.05,10960,1.436,49920,0.7653,2639,5.335,3043,9.517,17570,0.7441
479.5,1.236,205.6,1.293,28580,1.183,7141,7.52,18340000,1.774,2.62e+09,8.164,52280,0.5719
475,1.148,231.1,1.231,3223000,5.157,2221,5.94,32500000,0.5626,3.258e+09,7.737,28700,0.6535
483.5,1.263,212.3,0.903,12350,7.499,11910000,1.971,32500000,0.5626,8.363e+09,8.282,34880,0.6407
486.7,1.14,189.2,1.152,97660,5.686,510800000,9.85,14160,2.385,348300,7.574,5709,1.227
517.5,1.167,214,1.077,2507,6.506,3.336e+09,9.186,670300,2.783,72650,8.234,15010,0.8421
500.8,1.176,225.3,1.218,2577000,6.359,211700000,6.654,511800,6.6,1560,8.687,10520,0.8883
516.4,1.039,184.8,1.224,201800,9.044,15780,5.347,515200000,6.915,1421,7.781,12600,0.8932
507.7,1.198,210.3,1.262,164400,6.933,2722000,0.483,17320000,7.116,2030,1.834,27340,0.6443
531,1.195,211.8,1.294,4.739e+09,4.94,132700000,0.2995,343800000,2.559,29540,0.9681,5810,1.254
485.6,0.9639,208.6,1.287,16780000,4.658,132700000,0.2995,1.89e+08,8.276,12160,2.457,18100,0.7497
579.2,1.228,172.6,1.166,2177000,1.816,132700000,0.2995,662600000,1.118,194100000,4.468,18570,0.831
545.1,1.108,213,1.033,3195000,3.39,19570000,0.3175,71080,5.635,77400000,8.771,59090,0.5776
563.3,1.158,204.7,1.127,5579000,7.428,7221,6.626,4974,9.777,8373,1.182,5572,1.285
400.3,0.9542,180.9,1.435,17440,1.866,10060,4.919,51870000,7.541,7991,0.9847,4700,1.391
500.1,1.199,255.3,1.522,3624000,0.3971,29450,2.545,130100,2.75,15870,0.5662,37110,0.6639
444.8,1.04,216.4,1.291,159400000,5.689,149100,0.918,342600,4.161,2027,2.249,68710,0.6748
494.7,1.046,184.6,1.233,458800000,2.126,83340,0.5349,432800,9.256,18570,0.7504,5041,1.149
557.5,1.319,203.7,0.9753,3262000,3.042,34680,1.136,8353,4.809,3807,1.754,12630,0.8981
526.1,1.249,196.2,1.159,8505000,8.404,168300,0.5555,5199,9.906,1358000,0.3821,15300,0.8085
504.4,1.152,210.8,0.9281,40260,3.334,168300,0.5555,336400000,9.444,1358000,0.3821,5487,1.239
464.4,0.9705,192.1,0.9774,57130,6.784,228600,0.5489,54220000,4.371,1471,3.522,3921,1.6
522.5,1.07,195.5,1.161,31980000,0.9781,175000,0.5865,151600,1.456,1663,3.539,7558,1.477
529.5,1.053,176.4,1.21,1.001e+09,0.2855,175000,0.5865,69890,1.211,178800,8.087,4213,1.231
527.7,1.089,260.5,1.115,1.001e+09,0.2855,175000,0.5865,40020,1.696,47520000,6.569,6071,1.11
487.1,1.077,208,1.311,2608000,0.4202,87860,0.5542,8670,2.667,1769,3.447,6498,1.229
483.9,1.262,184.6,1.24,2652000,0.4088,41630000,9.181,7.907e+09,8.212,1769,3.447,12900,0.8241
493.8,0.9871,164.3,0.96,8166,8.631,307700000,4.353,5112,2.904,13360,8.843,11480,0.8199
522.7,1.152,174.9,1.007,7.914e+09,2.739,5640000,1.05,2821,4.81,1733,4.696,15420,0.7469
497.7,1.176,223.9,1.157,11790000,8.775,1194000,6.897,3353,4.174,1754,4.416,11730,0.8731
500.4,1.11,173.8,1.12,1703000,1.597,103700,1.567,30540000,5.555,2422,4.184,19290,0.7162
523.6,1.209,191.7,1.154,30760000,8.121,5736,1.529,23180,2.402,1788,3.142,11650,0.922
460,1.127,166.9,1.113,4010000,2.437,15500,1.029,899800,6.145,2217,4.126,5714,1.051
502.7,1.127,200.9,1.206,681700000,3.53,436600000,0.3369,487500000,4.309,486300,0.4089,8142,0.9135
546.9,1.104,220.5,1.066,2240,5.992,1282000,4.739,4.758e+09,1.23,164500,0.3802,22290,0.6323
525.3,1.045,200,0.9947,3968,2.949,5765,1.87,1.156e+09,9.651,389400,0.4207,94570,0.5319
